S,13806,119.2
S,13807,119.2
S,13808,119.2
S,13809,119.2
S,13810,119.2
S,13811,119.2
S,13812,119.2
S,13813,119.2
S,13814,119.2
S,13815,119.2
S,13816,119.2
S,13817,119.2
S,13818,119.2
S,13819,119.2
S,13820,119.2
S,13821,119.2
S,13822,119.2
S,13823,119.2
S,13824,119.2
S,13825,119.2
S,13826,119.2
S,13827,119.2
S,13828,119.2
S,13829,119.2
S,13830,119.2
S,13831,120.2
S,13832,120.2
S,13833,120.2
S,13834,120.2
S,13835,120.2
S,13836,120.2
S,13837,120.2
S,13838,120.2
S,13839,120.2
S,13840,120.2
S,13841,120.2
S,13842,120.2
S,13843,120.2
S,13844,120.2
S,13845,120.2
S,13846,120.2
S,13847,120.2
S,13848,120.2
S,13849,120.2
S,13850,120.2
S,13851,120.2
S,13852,120.2
S,13853,120.2
S,13854,120.2
S,13855,120.2
S,13856,120.2
S,13857,120.2
S,13858,120.2
S,13859,120.2
S,13860,120.2
S,13861,120.2
S,13862,120.2
S,13863,120.2
S,13864,120.2
S,13865,120.2
S,13866,120.2
S,13867,120.2
S,13868,120.2
S,13869,120.2
S,13870,120.2
S,13871,120.2
S,13872,120.2
S,13873,120.2
S,13874,120.2
S,13875,120.2
S,13876,120.2
S,13877,120.2
S,13878,120.2
S,13879,120.2
S,13880,120.2
S,13881,120.2
S,13882,120.2
S,13883,120.2
S,13884,120.2
S,13885,120.2
S,13886,120.2
S,13887,120.2
S,13888,120.2
S,13889,120.2
S,13890,120.2
S,13891,121.1
S,13892,121.1
S,13893,121.1
S,13894,121.1
S,13895,121.1
S,13896,121.1
S,13897,121.1
S,13898,121.1
S,13899,121.1
S,13900,121.1
S,13901,121.1
S,13902,121.1
S,13903,121.1
S,13904,121.1
S,13905,121.1
S,13906,121.1
S,13907,121.1
S,13908,121.1
S,13909,121.1
S,13910,121.1
S,13911,121.1
S,13912,121.1
S,13913,121.1
S,13914,121.1
S,13915,121.1
S,13916,121.1
S,13917,121.1
S,13918,121.1
S,13919,121.1
S,13920,121.1
S,13921,122.0
S,13922,122.0
S,13923,122.0
S,13924,122.0
S,13925,122.0
S,13926,122.0
S,13927,122.0
S,13928,122.0
S,13929,122.0
S,13930,122.0
S,13931,122.0
S,13932,122.0
S,13933,122.0
S,13934,122.0
S,13935,122.0
S,13936,122.0
S,13937,122.0
S,13938,122.0
S,13939,122.0
S,13940,122.0
S,13941,122.0
S,13942,122.0
S,13943,122.0
S,13944,122.0
S,13945,122.0
S,13946,122.0
S,13947,122.0
S,13948,122.0
S,13949,122.0
S,13950,122.0
S,13951,122.4
S,13952,122.4
S,13953,122.4
S,13954,122.4
S,13955,122.4
S,13956,122.4
S,13957,122.4
S,13958,122.4
S,13959,122.4
S,13960,122.4
S,13961,122.4
S,13962,122.4
S,13963,122.4
S,13964,122.4
S,13965,122.4
S,13966,122.4
S,13967,122.4
S,13968,122.4
S,13969,122.4
S,13970,122.4
S,13971,122.4
S,13972,122.4
S,13973,122.4
S,13974,122.4
S,13975,122.4
S,13976,122.4
S,13977,122.4
S,13978,122.4
S,13979,122.4
S,13980,122.4
S,13981,122.5
S,13982,122.5
S,13983,122.5
S,13984,122.5
S,13985,122.5
S,13986,122.5
S,13987,122.5
S,13988,122.5
S,13989,122.5
S,13990,122.5
S,13991,122.5
S,13992,122.5
S,13993,122.5
S,13994,122.5
S,13995,122.5
S,13996,122.5
S,13997,122.5
S,13998,122.5
S,13999,122.5
S,14000,122.5
S,14001,122.5
S,14002,122.5
S,14003,122.5
S,14004,122.5
S,14005,122.5
S,14006,122.5
S,14007,122.5
S,14008,122.5
S,14009,122.5
S,14010,122.5
S,14011,122.6
S,14012,122.6
S,14013,122.6
S,14014,122.6
S,14015,122.6
S,14016,122.6
S,14017,122.6
S,14018,122.6
S,14019,122.6
S,14020,122.6
S,14021,122.6
S,14022,122.6
S,14023,122.6
S,14024,122.6
S,14025,122.6
S,14026,122.6
S,14027,122.6
S,14028,122.6
S,14029,122.6
S,14030,122.6
S,14031,122.6
S,14032,122.6
S,14033,122.6
S,14034,122.6
S,14035,122.6
S,14036,122.6
S,14037,122.6
S,14038,122.6
S,14039,122.6
S,14040,122.6
S,14041,123.0
S,14042,123.0
S,14043,123.0
S,14044,123.0
S,14045,123.0
S,14046,123.0
S,14047,123.0
S,14048,123.0
S,14049,123.0
S,14050,123.0
S,14051,123.0
S,14052,123.0
S,14053,123.0
S,14054,123.0
S,14055,123.0
S,14056,123.0
S,14057,123.0
S,14058,123.0
S,14059,123.0
S,14060,123.0
S,14061,123.0
S,14062,123.0
S,14063,123.0
S,14064,123.0
S,14065,123.0
S,14066,123.0
S,14067,123.0
S,14068,123.0
S,14069,123.0
S,14070,123.0
S,14071,123.6
S,14072,123.6
S,14073,123.6
S,14074,123.6
S,14075,123.6
S,14076,123.6
S,14077,123.6
S,14078,123.6
S,14079,123.6
S,14080,123.6
S,14081,123.6
S,14082,123.6
S,14083,123.6
S,14084,123.6
S,14085,123.6
S,14086,123.6
S,14087,123.6
S,14088,123.6
S,14089,123.6
S,14090,123.6
S,14091,123.6
S,14092,123.6
S,14093,123.6
S,14094,123.6
S,14095,123.6
S,14096,123.6
S,14097,123.6
S,14098,123.6
S,14099,123.6
S,14100,123.6
S,14101,123.6
S,14102,123.6
S,14103,123.6
S,14104,123.6
S,14105,123.6
S,14106,123.6
S,14107,123.6
S,14108,123.6
S,14109,123.6
S,14110,123.6
S,14111,123.6
S,14112,123.6
S,14113,123.6
S,14114,123.6
S,14115,123.6
S,14116,123.6
S,14117,123.6
S,14118,123.6
S,14119,123.6
S,14120,123.6
S,14121,123.6
S,14122,123.6
S,14123,123.6
S,14124,123.6
S,14125,123.6
S,14126,123.6
S,14127,123.6
S,14128,123.6
S,14129,123.6
S,14130,123.6
S,14131,123.5
S,14132,123.5
S,14133,123.5
S,14134,123.5
S,14135,123.5
S,14136,123.5
S,14137,123.5
S,14138,123.5
S,14139,123.5
S,14140,123.5
S,14141,123.5
S,14142,123.5
S,14143,123.5
S,14144,123.5
S,14145,123.5
S,14146,123.5
S,14147,123.5
S,14148,123.5
S,14149,123.5
S,14150,123.5
S,14151,123.5
S,14152,123.5
S,14153,123.5
S,14154,123.5
S,14155,123.5
S,14156,123.5
S,14157,123.5
S,14158,123.5
S,14159,123.5
S,14160,123.5
S,14161,122.8
S,14162,122.8
S,14163,122.8
S,14164,122.8
S,14165,122.8
S,14166,122.8
S,14167,122.8
S,14168,122.8
S,14169,122.8
S,14170,122.8
S,14171,122.8
S,14172,122.8
S,14173,122.8
S,14174,122.8
S,14175,122.8
S,14176,122.8
S,14177,122.8
S,14178,122.8
S,14179,122.8
S,14180,122.8
S,14181,122.8
S,14182,122.8
S,14183,122.8
S,14184,122.8
S,14185,122.8
S,14186,122.8
S,14187,122.8
S,14188,122.8
S,14189,122.8
S,14190,122.8
S,14191,122.3
S,14192,122.3
S,14193,122.3
S,14194,122.3
S,14195,122.3
S,14196,122.3
S,14197,122.3
S,14198,122.3
S,14199,122.3
S,14200,122.3
S,14201,122.3
S,14202,122.3
S,14203,122.3
S,14204,122.3
S,14205,122.3
S,14206,122.3
S,14207,122.3
S,14208,122.3
S,14209,122.3
S,14210,122.3
S,14211,122.3
S,14212,122.3
S,14213,122.3
S,14214,122.3
S,14215,122.3
S,14216,122.3
S,14217,122.3
S,14218,122.3
S,14219,122.3
S,14220,122.3
S,14221,122.9
S,14222,122.9
S,14223,122.9
S,14224,122.9
S,14225,122.9
S,14226,122.9
S,14227,122.9
S,14228,122.9
S,14229,122.9
S,14230,122.9
S,14231,122.9
S,14232,122.9
S,14233,122.9
S,14234,122.9
S,14235,122.9
S,14236,122.9
S,14237,122.9
S,14238,122.9
S,14239,122.9
S,14240,122.9
S,14241,122.9
S,14242,122.9
S,14243,122.9
S,14244,122.9
S,14245,122.9
S,14246,122.9
S,14247,122.9
S,14248,122.9
S,14249,122.9
S,14250,122.9
S,14251,121.6
S,14252,121.6
S,14253,121.6
S,14254,121.6
S,14255,121.6
S,14256,121.6
S,14257,121.6
S,14258,121.6
S,14259,121.6
S,14260,121.6
S,14261,121.6
S,14262,121.6
S,14263,121.6
S,14264,121.6
S,14265,121.6
S,14266,121.6
S,14267,121.6
S,14268,121.6
S,14269,121.6
S,14270,121.6
S,14271,121.6
S,14272,121.6
S,14273,121.6
S,14274,121.6
S,14275,121.6
S,14276,121.6
S,14277,121.6
S,14278,121.6
S,14279,121.6
S,14280,121.6
S,14281,121.6
S,14282,121.6
S,14283,121.6
S,14284,121.6
S,14285,121.6
S,14286,121.6
S,14287,121.6
S,14288,121.6
S,14289,121.6
S,14290,121.6
S,14291,121.6
S,14292,121.6
S,14293,121.6
S,14294,121.6
S,14295,121.6
S,14296,121.6
S,14297,121.6
S,14298,121.6
S,14299,121.6
S,14300,121.6
S,14301,121.6
S,14302,121.6
S,14303,121.6
S,14304,121.6
S,14305,121.6
S,14306,121.6
S,14307,121.6
S,14308,121.6
S,14309,121.6
S,14310,121.6
S,14311,120.5
S,14312,120.5
S,14313,120.5
S,14314,120.5
S,14315,120.5
S,14316,120.5
S,14317,120.5
S,14318,120.5
S,14319,120.5
S,14320,120.5
S,14321,120.5
S,14322,120.5
S,14323,120.5
S,14324,120.5
S,14325,120.5
S,14326,120.5
S,14327,120.5
S,14328,120.5
S,14329,120.5
S,14330,120.5
S,14331,120.5
S,14332,120.5
S,14333,120.5
S,14334,120.5
S,14335,120.5
S,14336,120.5
S,14337,120.5
S,14338,120.5
S,14339,120.5
S,14340,120.5
S,14341,121.1
S,14342,121.1
S,14343,121.1
S,14344,121.1
S,14345,121.1
S,14346,121.1
S,14347,121.1
S,14348,121.1
S,14349,121.1
S,14350,121.1
S,14351,121.1
S,14352,121.1
S,14353,121.1
S,14354,121.1
S,14355,121.1
S,14356,121.1
S,14357,121.1
S,14358,121.1
S,14359,121.1
S,14360,121.1
S,14361,121.1
S,14362,121.1
S,14363,121.1
S,14364,121.1
S,14365,121.1
S,14366,121.1
S,14367,121.1
S,14368,121.1
S,14369,121.1
S,14370,121.1
S,14371,121.5
S,14372,121.5
S,14373,121.5
S,14374,121.5
S,14375,121.5
S,14376,121.5
S,14377,121.5
S,14378,121.5
S,14379,121.5
S,14380,121.5
S,14381,121.5
S,14382,121.5
S,14383,121.5
S,14384,121.5
S,14385,121.5
S,14386,121.5
S,14387,121.5
S,14388,121.5
S,14389,121.5
S,14390,121.5
S,14391,121.5
S,14392,121.5
S,14393,121.5
S,14394,121.5
S,14395,121.5
S,14396,121.5
S,14397,121.5
S,14398,121.5
S,14399,121.5
S,14400,121.5
S,14401,122.2
S,14402,122.2
S,14403,122.2
S,14404,122.2
S,14405,122.2
S,14406,122.2
S,14407,122.2
S,14408,122.2
S,14409,122.2
S,14410,122.2
S,14411,122.2
S,14412,122.2
S,14413,122.2
S,14414,122.2
S,14415,122.2
S,14416,122.2
S,14417,122.2
S,14418,122.2
S,14419,122.2
S,14420,122.2
S,14421,122.2
S,14422,122.2
S,14423,122.2
S,14424,122.2
S,14425,122.2
S,14426,122.2
S,14427,122.2
S,14428,122.2
S,14429,122.2
S,14430,122.2
S,14431,121.2
S,14432,121.2
S,14433,121.2
S,14434,121.2
S,14435,121.2
S,14436,121.2
S,14437,121.2
S,14438,121.2
S,14439,121.2
S,14440,121.2
S,14441,121.2
S,14442,121.2
S,14443,121.2
S,14444,121.2
S,14445,121.2
S,14446,121.2
S,14447,121.2
S,14448,121.2
S,14449,121.2
S,14450,121.2
S,14451,121.2
S,14452,121.2
S,14453,121.2
S,14454,121.2
S,14455,121.2
S,14456,121.2
S,14457,121.2
S,14458,121.2
S,14459,121.2
S,14460,121.2
S,14461,121.6
S,14462,121.6
S,14463,121.6
S,14464,121.6
S,14465,121.6
S,14466,121.6
S,14467,121.6
S,14468,121.6
S,14469,121.6
S,14470,121.6
S,14471,121.6
S,14472,121.6
S,14473,121.6
S,14474,121.6
S,14475,121.6
S,14476,121.6
S,14477,121.6
S,14478,121.6
S,14479,121.6
S,14480,121.6
S,14481,121.6
S,14482,121.6
S,14483,121.6
S,14484,121.6
S,14485,121.6
S,14486,121.6
S,14487,121.6
S,14488,121.6
S,14489,121.6
S,14490,121.6
S,14491,122.6
S,14492,122.6
S,14493,122.6
S,14494,122.6
S,14495,122.6
S,14496,122.6
S,14497,122.6
S,14498,122.6
S,14499,122.6
S,14500,122.6
S,14501,122.6
S,14502,122.6
S,14503,122.6
S,14504,122.6
S,14505,122.6
S,14506,122.6
S,14507,122.6
S,14508,122.6
S,14509,122.6
S,14510,122.6
S,14511,122.6
S,14512,122.6
S,14513,122.6
S,14514,122.6
S,14515,122.6
S,14516,122.6
S,14517,122.6
S,14518,122.6
S,14519,122.6
S,14520,122.6
S,14521,122.2
S,14522,122.2
S,14523,122.2
S,14524,122.2
S,14525,122.2
S,14526,122.2
S,14527,122.2
S,14528,122.2
S,14529,122.2
S,14530,122.2
S,14531,122.2
S,14532,122.2
S,14533,122.2
S,14534,122.2
S,14535,122.2
S,14536,122.2
S,14537,122.2
S,14538,122.2
S,14539,122.2
S,14540,122.2
S,14541,122.2
S,14542,122.2
S,14543,122.2
S,14544,122.2
S,14545,122.2
S,14546,122.2
S,14547,122.2
S,14548,122.2
S,14549,122.2
S,14550,122.2
S,14551,121.4
S,14552,121.4
S,14553,121.4
S,14554,121.4
S,14555,121.4
S,14556,121.4
S,14557,121.4
S,14558,121.4
S,14559,121.4
S,14560,121.4
S,14561,121.4
S,14562,121.4
S,14563,121.4
S,14564,121.4
S,14565,121.4
S,14566,121.4
S,14567,121.4
S,14568,121.4
S,14569,121.4
S,14570,121.4
S,14571,121.4
S,14572,121.4
S,14573,121.4
S,14574,121.4
S,14575,121.4
S,14576,121.4
S,14577,121.4
S,14578,121.4
S,14579,121.4
S,14580,121.4
S,14581,121.0
S,14582,121.0
S,14583,121.0
S,14584,121.0
S,14585,121.0
S,14586,121.0
S,14587,121.0
S,14588,121.0
S,14589,121.0
S,14590,121.0
S,14591,121.0
S,14592,121.0
S,14593,121.0
S,14594,121.0
S,14595,121.0
S,14596,121.0
S,14597,121.0
S,14598,121.0
S,14599,121.0
S,14600,121.0
S,14601,121.0
S,14602,121.0
S,14603,121.0
S,14604,121.0
S,14605,121.0
S,14606,121.0
S,14607,121.0
S,14608,121.0
S,14609,121.0
S,14610,121.0
S,14611,120.1
S,14612,120.1
S,14613,120.1
S,14614,120.1
S,14615,120.1
S,14616,120.1
S,14617,120.1
S,14618,120.1
S,14619,120.1
S,14620,120.1
S,14621,120.1
S,14622,120.1
S,14623,120.1
S,14624,120.1
S,14625,120.1
S,14626,120.1
S,14627,120.1
S,14628,120.1
S,14629,120.1
S,14630,120.1
S,14631,120.1
S,14632,120.1
S,14633,120.1
S,14634,120.1
S,14635,120.1
S,14636,120.1
S,14637,120.1
S,14638,120.1
S,14639,120.1
S,14640,120.1
S,14641,120.1
S,14642,120.1
S,14643,120.1
S,14644,120.1
S,14645,120.1
S,14646,120.1
S,14647,120.1
S,14648,120.1
S,14649,120.1
S,14650,120.1
S,14651,120.1
S,14652,120.1
S,14653,120.1
S,14654,120.1
S,14655,120.1
S,14656,120.1
S,14657,120.1
S,14658,120.1
S,14659,120.1
S,14660,120.1
S,14661,120.1
S,14662,120.1
S,14663,120.1
S,14664,120.1
S,14665,120.1
S,14666,120.1
S,14667,120.1
S,14668,120.1
S,14669,120.1
S,14670,120.1
S,14671,120.2
S,14672,120.2
S,14673,120.2
S,14674,120.2
S,14675,120.2
S,14676,120.2
S,14677,120.2
S,14678,120.2
S,14679,120.2
S,14680,120.2
S,14681,120.2
S,14682,120.2
S,14683,120.2
S,14684,120.2
S,14685,120.2
S,14686,120.2
S,14687,120.2
S,14688,120.2
S,14689,120.2
S,14690,120.2
S,14691,120.2
S,14692,120.2
S,14693,120.2
S,14694,120.2
S,14695,120.2
S,14696,120.2
S,14697,120.2
S,14698,120.2
S,14699,120.2
S,14700,120.2
S,14701,118.9
S,14702,118.9
S,14703,118.9
S,14704,118.9
S,14705,118.9
S,14706,118.9
S,14707,118.9
S,14708,118.9
S,14709,118.9
S,14710,118.9
S,14711,118.9
S,14712,118.9
S,14713,118.9
S,14714,118.9
S,14715,118.9
S,14716,118.9
S,14717,118.9
S,14718,118.9
S,14719,118.9
S,14720,118.9
S,14721,118.9
S,14722,118.9
S,14723,118.9
S,14724,118.9
S,14725,118.9
S,14726,118.9
S,14727,118.9
S,14728,118.9
S,14729,118.9
S,14730,118.9
S,14731,118.9
S,14732,118.9
S,14733,118.9
S,14734,118.9
S,14735,118.9
S,14736,118.9
S,14737,118.9
S,14738,118.9
S,14739,118.9
S,14740,118.9
S,14741,118.9
S,14742,118.9
S,14743,118.9
S,14744,118.9
S,14745,118.9
S,14746,118.9
S,14747,118.9
S,14748,118.9
S,14749,118.9
S,14750,118.9
S,14751,118.9
S,14752,118.9
S,14753,118.9
S,14754,118.9
S,14755,118.9
S,14756,118.9
S,14757,118.9
S,14758,118.9
S,14759,118.9
S,14760,118.9
S,14761,118.6
S,14762,118.6
S,14763,118.6
S,14764,118.6
S,14765,118.6
S,14766,118.6
S,14767,118.6
S,14768,118.6
S,14769,118.6
S,14770,118.6
S,14771,118.6
S,14772,118.6
S,14773,118.6
S,14774,118.6
S,14775,118.6
S,14776,118.6
S,14777,118.6
S,14778,118.6
S,14779,118.6
S,14780,118.6
S,14781,118.6
S,14782,118.6
S,14783,118.6
S,14784,118.6
S,14785,118.6
S,14786,118.6
S,14787,118.6
S,14788,118.6
S,14789,118.6
S,14790,118.6
S,14791,117.8
S,14792,117.8
S,14793,117.8
S,14794,117.8
S,14795,117.8
S,14796,117.8
S,14797,117.8
S,14798,117.8
S,14799,117.8
S,14800,117.8
S,14801,117.8
S,14802,117.8
S,14803,117.8
S,14804,117.8
S,14805,117.8
S,14806,117.8
S,14807,117.8
S,14808,117.8
S,14809,117.8
S,14810,117.8
S,14811,117.8
S,14812,117.8
S,14813,117.8
S,14814,117.8
S,14815,117.8
S,14816,117.8
S,14817,117.8
S,14818,117.8
S,14819,117.8
S,14820,117.8
S,14821,116.7
S,14822,116.7
S,14823,116.7
S,14824,116.7
S,14825,116.7
S,14826,116.7
S,14827,116.7
S,14828,116.7
S,14829,116.7
S,14830,116.7
S,14831,116.7
S,14832,116.7
S,14833,116.7
S,14834,116.7
S,14835,116.7
S,14836,116.7
S,14837,116.7
S,14838,116.7
S,14839,116.7
S,14840,116.7
S,14841,116.7
S,14842,116.7
S,14843,116.7
S,14844,116.7
S,14845,116.7
S,14846,116.7
S,14847,116.7
S,14848,116.7
S,14849,116.7
S,14850,116.7
S,14851,115.5
S,14852,115.5
S,14853,115.5
S,14854,115.5
S,14855,115.5
S,14856,115.5
S,14857,115.5
S,14858,115.5
S,14859,115.5
S,14860,115.5
S,14861,115.5
S,14862,115.5
S,14863,115.5
S,14864,115.5
S,14865,115.5
S,14866,115.5
S,14867,115.5
S,14868,115.5
S,14869,115.5
S,14870,115.5
S,14871,115.5
S,14872,115.5
S,14873,115.5
S,14874,115.5
S,14875,115.5
S,14876,115.5
S,14877,115.5
S,14878,115.5
S,14879,115.5
S,14880,115.5
S,14881,114.3
S,14882,114.3
S,14883,114.3
S,14884,114.3
S,14885,114.3
S,14886,114.3
S,14887,114.3
S,14888,114.3
S,14889,114.3
S,14890,114.3
S,14891,114.3
S,14892,114.3
S,14893,114.3
S,14894,114.3
S,14895,114.3
S,14896,114.3
S,14897,114.3
S,14898,114.3
S,14899,114.3
S,14900,114.3
S,14901,114.3
S,14902,114.3
S,14903,114.3
S,14904,114.3
S,14905,114.3
S,14906,114.3
S,14907,114.3
S,14908,114.3
S,14909,114.3
S,14910,114.3
S,14911,113.5
S,14912,113.5
S,14913,113.5
S,14914,113.5
S,14915,113.5
S,14916,113.5
S,14917,113.5
S,14918,113.5
S,14919,113.5
S,14920,113.5
S,14921,113.5
S,14922,113.5
S,14923,113.5
S,14924,113.5
S,14925,113.5
S,14926,113.5
S,14927,113.5
S,14928,113.5
S,14929,113.5
S,14930,113.5
S,14931,113.5
S,14932,113.5
S,14933,113.5
S,14934,113.5
S,14935,113.5
S,14936,113.5
S,14937,113.5
S,14938,113.5
S,14939,113.5
S,14940,113.5
S,14941,113.6
S,14942,113.6
S,14943,113.6
S,14944,113.6
S,14945,113.6
S,14946,113.6
S,14947,113.6
S,14948,113.6
S,14949,113.6
S,14950,113.6
S,14951,113.6
S,14952,113.6
S,14953,113.6
S,14954,113.6
S,14955,113.6
S,14956,113.6
S,14957,113.6
S,14958,113.6
S,14959,113.6
S,14960,113.6
S,14961,113.6
S,14962,113.6
S,14963,113.6
S,14964,113.6
S,14965,113.6
S,14966,113.6
S,14967,113.6
S,14968,113.6
S,14969,113.6
S,14970,113.6
S,14971,112.6
S,14972,112.6
S,14973,112.6
S,14974,112.6
S,14975,112.6
S,14976,112.6
S,14977,112.6
S,14978,112.6
S,14979,112.6
S,14980,112.6
S,14981,112.6
S,14982,112.6
S,14983,112.6
S,14984,112.6
S,14985,112.6
S,14986,112.6
S,14987,112.6
S,14988,112.6
S,14989,112.6
S,14990,112.6
S,14991,112.6
S,14992,112.6
S,14993,112.6
S,14994,112.6
S,14995,112.6
S,14996,112.6
S,14997,112.6
S,14998,112.6
S,14999,112.6
S,15000,112.6
S,15001,111.8
S,15002,111.8
S,15003,111.8
S,15004,111.8
S,15005,111.8
S,15006,111.8
S,15007,111.8
S,15008,111.8
S,15009,111.8
S,15010,111.8
S,15011,111.8
S,15012,111.8
S,15013,111.8
S,15014,111.8
S,15015,111.8
S,15016,111.8
S,15017,111.8
S,15018,111.8
S,15019,111.8
S,15020,111.8
S,15021,111.8
S,15022,111.8
S,15023,111.8
S,15024,111.8
S,15025,111.8
S,15026,111.8
S,15027,111.8
S,15028,111.8
S,15029,111.8
S,15030,111.8
S,15031,111.2
S,15032,111.2
S,15033,111.2
S,15034,111.2
S,15035,111.2
S,15036,111.2
S,15037,111.2
S,15038,111.2
S,15039,111.2
S,15040,111.2
S,15041,111.2
S,15042,111.2
S,15043,111.2
S,15044,111.2
S,15045,111.2
S,15046,111.2
S,15047,111.2
S,15048,111.2
S,15049,111.2
S,15050,111.2
S,15051,111.2
S,15052,111.2
S,15053,111.2
S,15054,111.2
S,15055,111.2
S,15056,111.2
S,15057,111.2
S,15058,111.2
S,15059,111.2
S,15060,111.2
S,15061,110.7
S,15062,110.7
S,15063,110.7
S,15064,110.7
S,15065,110.7
S,15066,110.7
S,15067,110.7
S,15068,110.7
S,15069,110.7
S,15070,110.7
S,15071,110.7
S,15072,110.7
S,15073,110.7
S,15074,110.7
S,15075,110.7
S,15076,110.7
S,15077,110.7
S,15078,110.7
S,15079,110.7
S,15080,110.7
S,15081,110.7
S,15082,110.7
S,15083,110.7
S,15084,110.7
S,15085,110.7
S,15086,110.7
S,15087,110.7
S,15088,110.7
S,15089,110.7
S,15090,110.7
S,15091,110.8
S,15092,110.8
S,15093,110.8
S,15094,110.8
S,15095,110.8
S,15096,110.8
S,15097,110.8
S,15098,110.8
S,15099,110.8
S,15100,110.8
S,15101,110.8
S,15102,110.8
S,15103,110.8
S,15104,110.8
S,15105,110.8
S,15106,110.8
S,15107,110.8
S,15108,110.8
S,15109,110.8
S,15110,110.8
S,15111,110.8
S,15112,110.8
S,15113,110.8
S,15114,110.8
S,15115,110.8
S,15116,110.8
S,15117,110.8
S,15118,110.8
S,15119,110.8
S,15120,110.8
S,15121,109.8
S,15122,109.8
S,15123,109.8
S,15124,109.8
S,15125,109.8
S,15126,109.8
S,15127,109.8
S,15128,109.8
S,15129,109.8
S,15130,109.8
S,15131,109.8
S,15132,109.8
S,15133,109.8
S,15134,109.8
S,15135,109.8
S,15136,109.8
S,15137,109.8
S,15138,109.8
S,15139,109.8
S,15140,109.8
S,15141,109.8
S,15142,109.8
S,15143,109.8
S,15144,109.8
S,15145,109.8
S,15146,109.8
S,15147,109.8
S,15148,109.8
S,15149,109.8
S,15150,109.8
S,15151,109.8
S,15152,109.8
S,15153,109.8
S,15154,109.8
S,15155,109.8
S,15156,109.8
S,15157,109.8
S,15158,109.8
S,15159,109.8
S,15160,109.8
S,15161,109.8
S,15162,109.8
S,15163,109.8
S,15164,109.8
S,15165,109.8
S,15166,109.8
S,15167,109.8
S,15168,109.8
S,15169,109.8
S,15170,109.8
S,15171,109.8
S,15172,109.8
S,15173,109.8
S,15174,109.8
S,15175,109.8
S,15176,109.8
S,15177,109.8
S,15178,109.8
S,15179,109.8
S,15180,109.8
S,15181,109.3
S,15182,109.3
S,15183,109.3
S,15184,109.3
S,15185,109.3
S,15186,109.3
S,15187,109.3
S,15188,109.3
S,15189,109.3
S,15190,109.3
S,15191,109.3
S,15192,109.3
S,15193,109.3
S,15194,109.3
S,15195,109.3
S,15196,109.3
S,15197,109.3
S,15198,109.3
S,15199,109.3
S,15200,109.3
S,15201,109.3
S,15202,109.3
S,15203,109.3
S,15204,109.3
S,15205,109.3
S,15206,109.3
S,15207,109.3
S,15208,109.3
S,15209,109.3
S,15210,109.3
S,15211,109.4
S,15212,109.4
S,15213,109.4
S,15214,109.4
S,15215,109.4
S,15216,109.4
S,15217,109.4
S,15218,109.4
S,15219,109.4
S,15220,109.4
S,15221,109.4
S,15222,109.4
S,15223,109.4
S,15224,109.4
S,15225,109.4
S,15226,109.4
S,15227,109.4
S,15228,109.4
S,15229,109.4
S,15230,109.4
S,15231,109.4
S,15232,109.4
S,15233,109.4
S,15234,109.4
S,15235,109.4
S,15236,109.4
S,15237,109.4
S,15238,109.4
S,15239,109.4
S,15240,109.4
S,15241,110.4
S,15242,110.4
S,15243,110.4
S,15244,110.4
S,15245,110.4
S,15246,110.4
S,15247,110.4
S,15248,110.4
S,15249,110.4
S,15250,110.4
S,15251,110.4
S,15252,110.4
S,15253,110.4
S,15254,110.4
S,15255,110.4
S,15256,110.4
S,15257,110.4
S,15258,110.4
S,15259,110.4
S,15260,110.4
S,15261,110.4
S,15262,110.4
S,15263,110.4
S,15264,110.4
S,15265,110.4
S,15266,110.4
S,15267,110.4
S,15268,110.4
S,15269,110.4
S,15270,110.4
S,15271,111.2
S,15272,111.2
S,15273,111.2
S,15274,111.2
S,15275,111.2
S,15276,111.2
S,15277,111.2
S,15278,111.2
S,15279,111.2
S,15280,111.2
S,15281,111.2
S,15282,111.2
S,15283,111.2
S,15284,111.2
S,15285,111.2
S,15286,111.2
S,15287,111.2
S,15288,111.2
S,15289,111.2
S,15290,111.2
S,15291,111.2
S,15292,111.2
S,15293,111.2
S,15294,111.2
S,15295,111.2
S,15296,111.2
S,15297,111.2
S,15298,111.2
S,15299,111.2
S,15300,111.2
S,15301,111.3
S,15302,111.3
S,15303,111.3
S,15304,111.3
S,15305,111.3
S,15306,111.3
S,15307,111.3
S,15308,111.3
S,15309,111.3
S,15310,111.3
S,15311,111.3
S,15312,111.3
S,15313,111.3
S,15314,111.3
S,15315,111.3
S,15316,111.3
S,15317,111.3
S,15318,111.3
S,15319,111.3
S,15320,111.3
S,15321,111.3
S,15322,111.3
S,15323,111.3
S,15324,111.3
S,15325,111.3
S,15326,111.3
S,15327,111.3
S,15328,111.3
S,15329,111.3
S,15330,111.3
S,15331,111.3
S,15332,111.3
S,15333,111.3
S,15334,111.3
S,15335,111.3
S,15336,111.3
S,15337,111.3
S,15338,111.3
S,15339,111.3
S,15340,111.3
S,15341,111.3
S,15342,111.3
S,15343,111.3
S,15344,111.3
S,15345,111.3
S,15346,111.3
S,15347,111.3
S,15348,111.3
S,15349,111.3
S,15350,111.3
S,15351,111.3
S,15352,111.3
S,15353,111.3
S,15354,111.3
S,15355,111.3
S,15356,111.3
S,15357,111.3
S,15358,111.3
S,15359,111.3
S,15360,111.3
